matlabCamera velocities
1105	-0.0625541	0	1105	-0.109434	0	1105	-0.241155	0	1105	0.0271597	0	1105	-0.00271717	0	1105	-0.00294547	0	
1106	-0.0595678	0	1106	-0.111347	0	1106	-0.242806	0	1106	0.0263512	0	1106	-0.0027089	0	1106	-0.00273653	0	
1107	-0.0569425	0	1107	-0.111519	0	1107	-0.244045	0	1107	0.0273772	0	1107	-0.002362	0	1107	-0.00296312	0	
1108	-0.0543389	0	1108	-0.112418	0	1108	-0.245417	0	1108	0.0276238	0	1108	-0.00233417	0	1108	-0.00297458	0	
1109	-0.0519023	0	1109	-0.113124	0	1109	-0.246623	0	1109	0.0277087	0	1109	-0.00232527	0	1109	-0.00322182	0	
1110	-0.0496179	0	1110	-0.114435	0	1110	-0.248105	0	1110	0.0279363	0	1110	-0.00172829	0	1110	-0.00329429	0	
1111	-0.047411	0	1111	-0.114915	0	1111	-0.249251	0	1111	0.0284356	0	1111	-0.00154627	0	1111	-0.00342315	0	
1112	-0.0444787	0	1112	-0.116366	0	1112	-0.251069	0	1112	0.0284783	0	1112	-0.00162709	0	1112	-0.00346021	0	
1113	-0.0422976	0	1113	-0.117583	0	1113	-0.252535	0	1113	0.0283963	0	1113	-0.0012761	0	1113	-0.00355602	0	
1114	-0.0400509	0	1114	-0.11858	0	1114	-0.254021	0	1114	0.028521	0	1114	-0.00111877	0	1114	-0.0037544	0	
1115	-0.0379055	0	1115	-0.119649	0	1115	-0.255549	0	1115	0.0284642	0	1115	-0.000890123	0	1115	-0.00379704	0	
1116	-0.0362109	0	1116	-0.120707	0	1116	-0.257017	0	1116	0.0283574	0	1116	-0.000505017	0	1116	-0.00388168	0	
1117	-0.0343054	0	1117	-0.121372	0	1117	-0.25831	0	1117	0.0287407	0	1117	-0.000310549	0	1117	-0.00411049	0	
1118	-0.0324228	0	1118	-0.122029	0	1118	-0.25956	0	1118	0.0292328	0	1118	-0.000175719	0	1118	-0.0042329	0	
1119	-0.0310885	0	1119	-0.123248	0	1119	-0.260744	0	1119	0.0290372	0	1119	0.000299174	0	1119	-0.00446607	0	
1120	-0.029893	0	1120	-0.123562	0	1120	-0.261359	0	1120	0.029284	0	1120	0.000414825	0	1120	-0.0046031	0	
1121	-0.0281632	0	1121	-0.124836	0	1121	-0.262851	0	1121	0.0297163	0	1121	0.000982379	0	1121	-0.00480346	0	
1122	-0.0270779	0	1122	-0.126013	0	1122	-0.263941	0	1122	0.0296574	0	1122	0.00140687	0	1122	-0.00475983	0	
1123	-0.0296071	0	1123	-0.126629	0	1123	-0.264107	0	1123	0.0295402	0	1123	0.00544849	0	1123	-0.00562843	0	
1128	-0.0286492	0	1128	-0.149499	0	1128	-0.253067	0	1128	0.0197634	0	1128	0.00268389	0	1128	-0.00906021	0	
1129	-0.0403372	0	1129	-0.191049	0	1129	-0.186532	0	1129	-0.0171267	0	1129	0.00110435	0	1129	-0.0150983	0	
1130	-0.0644954	0	1130	-0.231216	0	1130	-0.0270916	0	1130	-0.0703896	0	1130	0.00451037	0	1130	-0.0220331	0	
1131	-0.096964	0	1131	-0.229139	0	1131	0.160734	0	1131	-0.131738	0	1131	0.0151765	0	1131	-0.0290916	0	
1132	-0.126857	0	1132	-0.157667	0	1132	0.282116	0	1132	-0.207457	0	1132	0.0369688	0	1132	-0.0365422	0	
1135	-0.135915	0	1135	-0.161358	0	1135	0.481319	0	1135	-0.105665	0	1135	0.0147501	0	1135	-0.0273837	0	
1136	-0.151014	0	1136	-0.392726	0	1136	0.564079	0	1136	-0.00604567	0	1136	0.000287636	0	1136	-0.0155322	0	
1137	-0.161655	0	1137	-0.599696	0	1137	0.615145	0	1137	0.00607115	0	1137	-0.00559959	0	1137	-0.0144266	0	
1138	-0.158394	0	1138	-0.706582	0	1138	0.675795	0	1138	-0.00504805	0	1138	-0.0045898	0	1138	-0.0154783	0	
1139	-0.14933	0	1139	-0.759763	0	1139	0.729599	0	1139	-0.0233028	0	1139	0.00308881	0	1139	-0.0165847	0	
1140	-0.138791	0	1140	-0.806385	0	1140	0.750777	0	1140	-0.0191195	0	1140	0.00783494	0	1140	-0.0169136	0	
1141	-0.138383	0	1141	-0.893493	0	1141	0.746563	0	1141	0.00125527	0	1141	0.0148907	0	1141	-0.0167893	0	
1142	-0.0191542	0	1142	-1.02614	0	1142	0.706517	0	1142	0.0419805	0	1142	-0.0650992	0	1142	-0.0121561	0	
1148	-0.211238	0	1148	-1.0598	0	1148	0.72424	0	1148	-0.0400481	0	1148	-0.0306248	0	1148	-0.0118688	0	
1149	-0.221575	0	1149	-0.958824	0	1149	0.790617	0	1149	-0.0571733	0	1149	-0.0218507	0	1149	-0.00931384	0	
1150	-0.229003	0	1150	-0.866299	0	1150	0.82496	0	1150	-0.0521688	0	1150	-0.0170991	0	1150	-0.00661373	0	
1151	-0.233508	0	1151	-0.566245	0	1151	0.899053	0	1151	-0.0846274	0	1151	-0.00328284	0	1151	-0.007817	0	
1152	-0.238788	0	1152	-0.333297	0	1152	0.919743	0	1152	-0.0679618	0	1152	0.00560696	0	1152	-0.00409284	0	
